SampleID,Actual,Predicted,Actual PCN,Predicted PCN
4983,0.972786428,0.8011523216605188,1.6453051519155897,1.228106945665386
3817,0.834676108,0.8230801786679507,1.3040676583366766,1.2775041644489389
5496,1.049842055,0.7954886134354037,1.8571998019998175,1.2155232668113225
2762,0.727063986,0.7253256224248158,1.0689970769945778,1.0654035321874138
4110,0.8680041,0.7114711419629549,1.3821515692593898,1.036985750660988
9548,2.904782204,3.176671991521799,17.261265988378064,22.966858771364258
7924,1.814844891,2.116526070633226,5.14012371512978,7.302245917203888
7231,1.453871392,0.7972929341454865,3.2796506909540164,1.2195243898944261
1383,0.578678171,0.8419686828932155,0.7836791529815972,1.3209316605558368
5098,0.989085056,0.8658811444875048,1.6887732696192224,1.3770997317643214
10171,3.411773531,3.924280627684991,29.31896823480261,49.6166527400669
9589,2.933701576,2.365616867786561,17.797080702565324,9.650606807757965
8088,1.93191494,2.921590796437433,5.902715880290784,17.570806346828338
9832,3.116223388,2.513494519050481,21.56101435131354,11.348005092446744
3469,0.799699245,0.5824676368818471,1.22487168657449,0.7904511673307757
6022,1.134796519,0.8340508675104932,2.1105405426053943,1.3026275122118713
39,0.21012275,0.9496945118480822,0.23382950323324386,1.584919876291446
10401,3.67271332,3.4961156961195843,38.3585534606176,31.987070976935936
5955,1.123598138,0.9755502543454996,2.0759018351993155,1.652626428694721
10553,3.892786308,2.2652092903769847,48.047357354733066,8.633140513757038
6496,1.231295093,0.886513764675111,2.4256632171083066,1.426654997181418
6077,1.14570864,0.9687140888365784,2.1446690056895963,1.6345544772004608
8353,2.110463932,2.309554813978357,7.252068795486054,9.069940660161052
6773,1.301138188,1.6158889001465242,2.6734753946921543,4.032359200745729
5125,0.993207458,0.932547895046413,1.699880352123353,1.5409750747122586
3688,0.822675199,1.3211713633414337,1.2765820083085113,2.747808852996176
4629,0.925785977,0.8776202567686445,1.523851169966412,1.4051692054242653
2626,0.714910788,0.7719723053127061,1.0440043244106343,1.164030175737201
795,0.480381734,0.9595895859588026,0.6166914305015895,1.6106248164456571
6030,1.135698,0.9631458192563338,2.1133459001025385,1.619925334950247
70,0.238381911,0.5599220338333752,0.2691938193576632,0.750536012393026
1479,0.592085837,1.2214079946015168,0.807755168232809,2.391960234704041
6447,1.216432058,1.0670793764508806,2.3751239784319136,1.9068771960130833
5833,1.101789735,0.7091690212724039,2.009547499296221,1.0323017572457813
2919,0.742277619,0.9014218967230504,1.1007146975580067,1.4631029003404405
5547,1.056663596,1.0179743426655203,1.8767569366539865,1.7675829074188405
4779,0.94325349,1.0687916597082348,1.5683238559337918,1.911858856957165
5489,1.04927683,0.9620478680483168,1.85558529756385,1.617050363341913
5903,1.114550917,1.105915248009251,2.0481989774217,2.021989072947356
7814,1.74330871,0.8268958932913988,4.716225500261434,1.2862110713660708
2820,0.732559679,0.6612531520687561,1.0803989516517942,0.9372184432426625
3782,0.831827918,0.572343788370803,1.2975145725196124,0.7724163558315942
1617,0.609658716,0.9049407292811482,0.8398033961618543,1.4717854142173243
6011,1.131514122,0.9501033522308632,2.100347252025163,1.585976911987843
6451,1.217456833,0.9317727259463467,2.378584493928953,1.5390061525726964
9240,2.704170154,2.9372655360104902,13.941912058316758,17.864192266932534
7008,1.376769614,1.0968768843820391,2.962081878443101,1.9947983019717797
1971,0.652389939,0.7325038818245024,0.9201243297091097,1.0802828745048025
7809,1.739919937,1.5091959345674084,4.696887294525279,3.523092469481533
1511,0.596073957,0.821296925298885,0.8149791081692226,1.273446416546234
10941,4.890388758,3.3360002666840334,132.0052708649477,27.106483146446656
3231,0.776651443,0.7042064019458089,1.1741796978766343,1.0222412012698243
533,0.420879202,0.7665768309399489,0.5233002556699039,1.152385648505048
673,0.454288778,0.7334344830607261,0.5750527723968695,1.0822196893808942
4872,0.956114558,0.7048398022960385,1.6015685666925792,1.023522495298163
5638,1.069020422,0.9174790845882472,1.9125250566603595,1.5029726477123924
5027,0.97955369,0.8702845184127269,1.6632673337946118,1.38759007023189
4680,0.931400679,1.7241406245210735,1.5380616987883435,4.607699838648675
3143,0.767822671,1.1627486996610434,1.155068847842193,2.1987135062105967
8556,2.240378516,2.696560562111223,8.396887486625063,13.828641722613307
1579,0.604564081,0.8343757996781691,0.8304541052210421,1.3033758315306896
9691,3.000739835,1.995487916139666,19.100402404720942,6.355791161693218
3077,0.76000269,1.4812737454616158,1.138281972467588,3.3985447406744225
9578,2.925625763,1.8611098694009864,17.645890308244695,5.430870238187717
6074,1.145380135,2.8315670512607007,2.1436361358586224,15.972036047219083
5786,1.090999007,0.7783252926732381,1.9772468778608832,1.1778219953322817
173,0.295486189,0.6798416228277825,0.34377953071714196,0.973565139811319
5579,1.060584903,1.175914042894539,1.888059730145352,2.2411040984922987
169,0.294582521,0.6388707242964863,0.34256574866677625,0.8943404383272383
7144,1.419529854,0.9857376864270744,3.1351758467821305,1.6797879986891688
8156,1.979203784,1.448292659165776,6.236978492507519,3.2558421356579372
3126,0.76476998,0.6645458577696338,1.1485001198155902,0.9436076465650782
8463,2.175862724,3.0667681128039725,7.809782255188239,20.472394058075533
1722,0.622670109,1.0717726880762442,0.8638982148401532,1.9205521418400568
1053,0.526262609,0.6715371517726035,0.6925945849515641,0.9572435899516034
2836,0.734008558,0.7070601385346079,1.0834153826985768,1.0280203871923752
3509,0.804245638,0.5121553383547016,1.2350098562252683,0.6688843317518979
554,0.426865791,0.6079867359736724,0.5324469797454365,0.836729851799506
6300,1.18584335,0.8884184999514266,2.273446318644253,1.431281537326344
4607,0.923082825,0.8281104988210207,1.5170380292547374,1.2889896030436152
4354,0.896786809,0.7712034510004211,1.4517126201927273,1.1623669912598802
4921,0.963309169,0.7332614857297249,1.6203533340379543,1.0818595020886916
747,0.472080517,0.964952907378264,0.6033264735672131,1.6246640512528014
3305,0.783353051,0.7463691488086275,1.1887991300701617,1.109327441997574
4802,0.947177665,1.3609064583932953,1.5784222090948243,2.899726640085667
5006,0.976179784,0.9860562830603498,1.654296861432201,1.68064190614224
2574,0.709350082,0.8311128178973924,1.032669760595115,1.2958722069109567
1516,0.596495965,0.5339035773665625,0.8157452055109369,0.7055771832791253
1084,0.531392163,0.6247585820305708,0.7012991464478731,0.8677949837255534
3251,0.778145023,0.8051692893019818,1.1774294354571957,1.2370751796614206
8076,1.92259489,1.959753003917152,5.838681090394729,6.097573775717407
1347,0.573988322,0.7268460527016674,0.7753335521899943,1.0685462227672067
3919,0.846286719,0.7703712874429703,1.330975195835983,1.1605682967597253
1595,0.6061042,0.7941425831431209,0.8332753943699653,1.212543111520539
434,0.395972124,0.7729733825050059,0.48582789803560145,1.1661976216989292
8079,1.925802479,2.0957351237489865,5.860651986599754,7.131416370901201
47,0.219247031,0.6916824136179411,0.24513882658825836,0.9970726106109965
3441,0.795265818,1.0639435641090802,1.21502971332322,1.8977760518237339
3206,0.774337154,0.7983617857999136,1.1691538356098767,1.2218980005034428
2585,0.710324815,0.7193939185160267,1.0346520368269507,1.0531884339710074
2439,0.698342763,0.6204545699443709,1.0104182057677713,0.8597732467507327
5756,1.086587661,0.9448568800272136,1.9641421377780763,1.5724451839562295
1022,0.521361843,0.8412555653238533,0.6843198677457205,1.3192771534105772
3620,0.816357425,0.931420046994309,1.2622444162103519,1.5381108564289225
4807,0.948257013,0.9600149884539424,1.581206726410636,1.6117356190087864
9246,2.70670275,2.898528884869422,13.97980184453629,17.1474287656231
586,0.434865323,1.0254289837723034,0.5447550019720074,1.7882913357774843
2328,0.688411507,0.7215502777875962,0.9905510441243568,1.057620622865257
4879,0.957029058,0.7887860669434622,1.6039487893377404,1.2007232733400628
4568,0.919461639,1.4814411394599307,1.5079398494244707,3.3992810922940326
1862,0.639994786,1.2930147134253729,0.8964709910794253,2.6437548910406354
7517,1.590252985,0.7158315022219927,3.904989660185912,1.0458871348941212
6051,1.140661716,1.0165584888563357,2.128838082548719,1.7636671873148844
850,0.486837592,0.7047825761434361,0.6271623237394414,1.023406700204338
